没有你穿梭宇宙 气氛也变得不同,0
我很荣幸能停留这一刻,0
用彩虹去勾勒你的颜色,0
很抱歉我不想听你揣测,0
我看见的梦境是你给的,0
保存的视频,0
要发的短信,0
我也不丢弃,0
你打好的围巾,0
冬天里围紧,0
我也很用心,0
穿睡衣在客厅,0
出门很犹豫,0
掏出了手机,0
我手机的游戏,0
排行榜是你,0
刷新了成绩,0
没人再像你一样,0
爱用沉默掩饰爱,0
夜晚被子给你盖,0
温暖因为你而在,0
偷看你眼神也迷离,0
当我们渐渐的靠近,0
陪你喝果汁和香槟,0
脱离了碳酸的危机,0
我很荣幸能停留这一刻,0
用彩虹去勾勒你的颜色,0
很抱歉我不想听你揣测,0
我看见的梦境是你给的,0
凌晨三点我在downtown,0
身边马子不断在跳,1
和你的记忆全都在我心里,0
但却让我忘掉我自己,0
stay low key在人群里,0
stay low key在你生活里,0
stay low key在人群里,0
stay low key在你生活里,0
酒精混合清醒之间,0
时间直到凌晨四点,0
stay low key在人群里,0
stay low key在你生活里,0
stay low key在人群里,0
stay low key在你生活里,0
Shawty call me call me call me 你知道,0
你知道跟着谁能让你用钞票洗澡,0
你知道你爱的香槟跟着谁能喝的到,0
你知道你要的Birkin跟着谁能买的到,0
OH 你知道 你知道 谁能带你去海岛,0
OH 你知道 你知道 谁能 Give you what you want,0
告诉我 你要的 Everything Alright,0
年轻的Body 年轻的Money,0
跟着我这样的生活 Young Lady 你知道这很容易上瘾,0
妳知道 妳知道 Shawty call me right now,0
妳知道 妳知道 Shawty call me right now,0
妳知道 妳知道 Shawty call me right now,0
每次煲电话粥不舍得挂断 for my baby girl,0
包容你任性的小脾气 Shawty you know you're my world,0
宝贝 Good Night,0
等待 我安排,0
明天先兜一圈逛一天做你的司机 Drive yo~,0
靠近你心在跳 如何掩饰我的紧张,0
分开又受不了 请别把热情都冷藏,0
慵懒的窝在了沙发 掏出了手机 咔擦,0
朋友圈发一张秀恩爱不用去屏蔽 Hey wassup,0
别介意把温度都留在我胸口,0
妳知道 妳知道 Shawty call me right now,0
妳知道 妳知道 Shawty call me right now,0
妳知道 妳知道 Shawty call me right now,0
他总是强颜欢笑却难掩心中的累,0
太疲惫有多少个夜晚没有轻松的睡,0
那冰封的泪被感动的温度融化,0
带着一丝热度顺着脸颊流下,0
看着镜子里的他 他也说不出话,0
安静的太可怕就像是一幅画,0
为什么人的情绪这么复杂各种颜色交加,0
想变得简单黑白但是没人教他,0
他装作若无其事继续他的生活,0
酸甜苦辣一杯酒一个人斟酌,0
他的朋友很少 也不需要太多,0
不喜欢环境很吵 他的故事也不爱说,0
我怀疑他是否患上抑郁症,0
还没开口闻他让我不要继续问,0
最后他用笑来打破这尴尬的气氛,0
但眼神里还是充满着郁闷和嫉恨,1
有人说他假外向,0
他只是不想承认自己打败仗,0
所以一直故作坚强的一个人抗,0
下这所有的包袱依然坦荡荡,0
经过的地方不会留下痕迹,0
所有的人都觉得他很神秘,0
其实他也很累只是善于隐藏,0
一个人品尝着镜子里面那个自己,0
不至于黯淡无光也没有光鲜亮丽,0
当天发生的事情他选择当天忘记,0
大脑只能保存二十四小时的记忆,0
深处藏着一些永远不能说的秘密,0
他心里总是有根拔不掉的刺,0
也许扎的很深就像刺在身体上的字,0
也或许只是愧疚那曾经发的誓,0
所有的遗憾都成为了困扰着他的事,0
我的homie 我把这封信 寄给你,0
像一束火把 在冬季 递给你,0
你被封闭 进水底 不能呼吸,0
我希望你能振作 快速能出击,0
我很庆幸自己还能玩着 文字游戏,0
我也很幸运 没有被这 城市囚禁,0
但我也着急 每天递增的年龄,0
分秒必争的前提 是力争着前行,0
记好哥们儿名字叫做Sdound,0
嘴里说着方言 但这儿**不是在北京,1
知道我的住址就在 JY City牌坊沟,0
买了我的beat 哥们儿全都往上走,0
隐居山林做着炙手可热Dope beat,0
每天吃着凉拌肉说着真**的惬意,1
别炫耀你的weed cocaine流鼻涕,1
摇头晃脑发神经音乐才是我的kueen,1
我手气好得没烂牌 坏心思劝你也别来,0
正直得像个白杨树 知道我品行也相当酷,0
Woh we keeping move不吹牛逼也不roll,1
走好我的life像个show 别再跟我谈什么**道理,1
尊敬人这么多年都学不会 还是先做好自己,0
Oh bro顺其自然才是我态度 也不代表接受套路,0
穿的再酷内心肮脏我也想吐 学学哥哥做人别再当个废物,1
**实在看不惯有人指手画脚,1
要你**留个评论在那到处乱咬,1
重新注册个小号 把身份掩盖,0
**敢说敢做 垃圾不是我的菜,1
Motherfucker 看热闹不嫌事大,1
麻烦带上你的脑子再来跟我说话,1
随便三言两语讲的你好像是当事人,0
当事人都不想理你他妈是个胎神,1
Wtf man 如果开了实名认证,0
你得像个成年人对你的言行负责,0
除了抨击比你有名气的你只剩张毒舌其他你都不用管,0
**打断你的狗嘴 再让你他妈的骨折,1
我和我的团队始终保持低调把钞票都塞进口袋,0
除了赚到了钱 还要扬名立万,0
傻逼贱的发慌 这事就接下来算,1
用白纸黑字写下 帮你再逐一解答,0
告诉你不懂就别当个搅屎棍在那吵,1
是不是姑娘嫌少 漂亮的没办法搞,1
想出名不需要靠话题而是通过大脑,0
哥们儿在就事论事 并不需要太多观众,0
我只希望能靠作品出来得到尊重,0
这些都不是漂亮话 而是发自内心,0
只希望真正明白事理的人能够看清,0
你活在网络里,0
把手机都关机,0
你活在网络里,0
把手机都关机,0
我不想谈论其他人 只想cnm的评论家,1
你懂个几把锤子看来眼睛真的瞎,1
请你睁大眼睛看 这些年走过的路,0
不是随随便便讲讲而是真的发生过,0
别再我这里喊停 哥们儿都会继续拼,0
直到我坐在跑车里把屋里塞满黄金,0
不是说非要谁赢 而是用说唱留名,0
这就是你和我之间的区别显而易见,0
装模作样在讲道理其实狗屁不通,1
这首歌写到现在只花了三十分钟,0
却够你半辈子听 比你的妈妈用心,0
教你如何做人别老他妈缺一根筋,1
我把兄弟看的重 多过女人 叶子还有钱,0
就算我掉进无底洞 我也始终都会挥着拳,0
我把兄弟看的重 多过女人 叶子还有钱,0
就算我掉进无底洞 我也始终都会挥着拳,0
你活在网络里,0
把手机都关机,0
你活在网络里,0
把手机都关机,0
天空之城,0
盈藏在我的心,0
站在那风之谷却没如搵,0
天空之城才存着我的根,0
到这里有人护荫,0
即使几多次难过,0
此刻的心已再,0
不管几多的风雨信念也不改,0
即使几多次难过,0
此刻的心已再,0
不惜将它一一记载,0
天空之城,0
盈藏在我的心,0
站在那风之谷却没如搵,0
天空之城才存着我的根,0
到这里有人护荫,0
即使几多次难过,0
此刻的心已再,0
不管几多的风雨信念也不改,0
即使几多次难过,0
此刻的心已再,0
不惜将它一一记载,0
一生不变改,0
只因已存在热爱,0
天空的国土在脑海,0
即使几多次难过,0
此刻的心已再,0
不管几多的风雨信念也不改,0
即使几多次难过,0
此刻的心已再,0
不惜将它一一记载,0
即使几多次难过,0
此刻的心已再,0
不管几多的风雨信念也不改,0
即使几多次难过,0
此刻的心已再,0
不惜将它一一记在,0
即使几多次难过,0
此刻的心已再,0
不管几多的风雨信念也不改,0
即使几多次难过,0
此刻的心已再,0
不惜将它一一记载,0
一切没变改 不需要感慨,0
来到这个熟悉舞台,0
即使没法改 不懂去转载,0
没有这网络逼你来,0
而家 将手机关掉讯号,0
今晚的你不再被烦倒,0
今晚要你走 走到这个空间,0
今晚要你走 走到这个空间,0
这么热爱它 不可放低吗,0
地老天荒也不放下,0
而家 将手机关掉讯号,0
今晚的你不再被烦倒,0
今晚要你走 走到这个空间,0
今晚要你走 走到这个空间,0
不管喜与悲 再不管欢与喜,0
现在只想你,0
通通熄了机 手机都放起,0
现在想同步共你,0
今晚要你走 走到这个空间,0
今晚要你走 走到这个空间,0
只有经历过等待 才会懂的珍惜,0
只有些片段 是相爱过的证明,0
在深夜里想你 在喝醉后聊你,0
聊我们的过去 像是场默剧,0
我开始懂得 你出现后的意义,0
从当初夜不归宿到现在朝九晚五,0
我习惯 你不在 让自己 没遗憾,0
渐渐忘记我的世界有过你的存在,0
我是想要结束我仅剩下的顽固,0
我是在找出口可却被回忆拦住,0
我承受着孤独和你离别后的痛苦,0
从相识到相知度过每个节日,0
相拥时的承诺被焚烧成粉末,0
在故事的终点你一定有来过,0
让这首歌伴随着心情一直循环,0
我的爱用歌声等待着重来,0
当我独自走过路口你在不在,0
回忆诉说着片段 不管你爱不爱,0
我想过也许这是最后一次,0
为你唱不完的歌 就用岁月解释,0
我们除了怀念还剩下些什么,0
孤单在环绕是你阻止我的快乐,0
我无法放手从开始到最后,0
你始终没回头从相恋到分手,0
我把你当成梦可你让我心痛,0
我只要一点爱残留你的心中,0
表现多强烈从歌中浮现画面,0
是我太直接灼伤你的世界,0
抛开一切束缚是你让我孤独,0
在歌中叙述拿离开做为礼物,0
这首你最爱的歌,0
命中注定你我只能错过,0
每到夜里 习惯带上耳机,0
按下PLAY～的播放键来感受作者心情,0
在午夜享受宁静 那心中画面应景,0
或许你也和我一样喜欢这种事情,0
或许听到这首你只是在无意,0
或许你会觉得某种场景太熟悉,0
那种挥之不去的感觉扎在心底,0
有话不能说 这就叫做秘密那么请你,0
U CAN CALL ME LAZY MAN 我是REAL LIFE,1
伸手打开气氛灯 脱了衣服FUCK ALL NIGHT 哈,1
Damn ！Shaty 曾告诉过你,1
在419以后,0
只管开心 dont love me,0
but u say 难忘记,0
现实摆着不能忘的记忆,0
告诉你我可能患有夜游症,0
你说反正我也看不见 我夜盲症,0
哈哈 SO BABY,0
就算抱着手机,0
和你聊天都是,0
那溢出来的蜜,0
这感觉很奇怪,0
它是我的最爱,0
它流进脑海 永远放不开,0
丢不下它存在,0
慢慢住在心怀,0
内容说个大概,0
其他的你去猜,0
放着缓慢的伴奏,0
让思绪缓缓流过,0
闭上双眼,0
躺在沙发 让往事再回落,0
去感受 慢慢的放松,0
既然选择放假休息,0
就关闭闹钟,0
关闭了闹钟,0
就放在 那书桌上,0
打开了电脑,0
就跟着 那伴奏唱,0
搭乘时光列车,0
然后 回头望,0
多好的时光多好的一切,0
学会 安于现状,0
你总是挂在嘴边,0
重心该放在哪边,0
思维却抢先,0
抵达到那 希望的国度,0
抓不住 开始,0
日复一日不停的赶路,0
没想过 音乐会渐渐 占据我的生活,0
这样做或许可以解开,0
他们的迷惑,0
这感觉很奇怪,0
它是我的最爱,0
它流进脑海 永远放不开,0
丢不下它存在,0
慢慢住在心怀,0
内容说个大概,0
其他的你去猜,0
后来你和我说 你又路过了他的公司,0
重新翻修的 从南京西到静安寺,0
你说他已经不在这个城市,0
没留下信条 或几行陌生的住址,0
呵 一路走来 模糊的场景对白,0
踏过的人行横道仿佛说着你曾在,0
街道右手的餐厅过去他常来,0
但装潢换了 画面只留下无奈,0
你好像多了纹身,0
你好像画了红唇,0
关于他的事你从来不许人多问,0
你好像身边的男人一直换了又换,0
但兜兜转转 还是他最让你喜欢,0
你讨厌镜子里双眼的血丝,0
讨厌疲倦像对他的回忆从未停止,0
但你很固执 他说的话 他写的诗,0
都是你戒不掉的睡前故事,0
你已经习惯话到嘴边总是说不出口,0
孤独的夜路贯穿梦境总是看不到头,0
也想有班车 能开到你心里,0
一路暖灯应景而他是唯一的乘客,0
那愿景 你已经念过太多次,0
藏了心事 为离别写了太多字,0
回忆的围城框住梦你逃不出,0
逝去的味道像是溪水你留不住,0
也有过遗憾 其实你没那么好战,0
但理解好难 你也想无话不谈,0
现实却说着分开其实很简单,0
墨蓝的音符也慢慢随心情腐烂,1
或许孤独才是生活的常态,0
彩色的时间只是镜花水月没未来,0
想停在,0
你想停在,0
In a government yard in 广州,0
当我回想一路走来过程不太现实,0
我当着rap star 但是还得做着兼职,0
他们都劝我放弃叫我改行说我偏执,0
但革命尚未成功 朋友我必须坚持,0
同志们仍需努力 这不算创造奇迹,0
黎明到来之前总会有暴风雨的洗礼,0
如果你了解我们当年是怎么发迹,0
你也会清楚我们一样会再次发力,0
你一定记得我们现场引爆的巨大声浪,0
有人甚至把我们的口号给纹在身上,0
既然可以承受地壳撕裂的震荡,0
那就足以证明我们拥有巨人的分量,0
你知道有些声音永远有力量,0
Till I die 依然向世界传递着清香,0
Till I die 依然握紧那把机枪,0
一直想改变世界,0
一直畀世界改变,0
一直想改变世界,0
一直畀世界改变,0
看不到 听不到 找不到 得不到,0
我的世界全部都是灰 向着终点不停转,0
当你靠近我的眼神把这一切都冲散,0
就像赤足的少年 为了明天而奔跑,0
我却找遍整个世界 不管日夜的颠倒,0
就让灰的变成白 再把悲伤变成海,0
把我带向最远处 一起进入这色彩,0
像是站在悬崖边 面前就是海,0
风从四面八方吹来 感觉全部都是爱,0
在我飞到最高处 让我掉入最深层,0
张开贪婪的毛孔 感受蓝色的温度,0
aka神农,0
势必要尝过百草,0
SJok想赚更多金银财宝,0
丢掉化学试试ogkush才屌,1
飞到凌晨三点钟都还不睡觉,0
和我的homies住在我的部落,0
烧了你的庄园害你在,0
户外躲着度过,0
规矩形成方圆,0
所以不太可能出错,0
平时不太怎么出没,0
警察不在我们出货,0
绿色的植物全部摆在家里种,0
窗外刮起风的时候我会发起疯,0
保持三百时速起飞就要拿起bong,0
品种太多考虑今天要抽哪一种,0
烟雾缠绕身体就像梦游仙境,0
每天都是天晴根本不用愁天气,0
在我的周围都是我的兄弟,0
靠近你的那位就是我安排的奸细,0
但思想从不封建,0
smoking weed的时候也从来不松懈,0
抱着小蜜,1
坐在我新宫殿,0
带着小弟把你的底盘给攻陷,1
在你的地盘点亮我的火把,1
就好像我会魔法,0
瞳孔开始放大,0
我看你还想躲哪,0
弱肉强食食物链这就是我的活法,0
给我一个吻 可以不可以,0
吻在我的脸上 留个爱标记,0
给我一个吻 可以不可以,0
飞吻也没关系 我依然心感激,0
在我脸上留下痕迹,0
就算飞吻也没关系,0
这是Hip-hop的魔力,0
在我脸上留下痕迹,0
就算飞吻也没关系,0
这是Hip-hop的魔力,0
躲在屏幕背后,0
也知道 人心险恶,0
那些喷子和疯子,0
组成数已不计的仇恨者,0
他们胡说八道,0
只能看着我望梅止渴,0
网上的东西,0
拿女性特征做卖点,0
先不说你没墨水,0
写得更丢人现眼,0
我没说我特别,0
也没想过走得特别远,0
只是在我心里,0
我看你看得特别扁,0
你看不惯别人好,0
我从小就知道努力要比别人早,0
我不挑人毛病 做人先把自己做好,0
不是有求必应 要先看你有什么料,0
你打开电视我在这里,0
你的未来要空欢喜,0
我说我全身都是宝,0
我有黄金海岸岛,0
在我脸上留下痕迹,0
就算飞吻也没关系,0
这是Hip-hop的魔力,0
我听过80年代,0
不管是国内或是国外,0
只要是最好的音乐 我都装进我的口袋,0
听Hip-hop和爵士,0
写复古词,0
把你的批判 变惊叹到我做主时,0
我接受它们的参差 就像你我的身世,0
也质问自己好多次 却浇不灭的真挚,0
她为了理想为了热爱,0
为了希望不被淘汰,0
也许还要经历很久的风吹日晒,0
Sorry 是我来晚了,0
音乐是很神圣的,0
半条腿踏入沼泽,0
这浑水我趟定了,0
就像踩在烈日下的梅花桩,0
我的热情不会花光,0
一点不夸张,0
我要转身力挽狂澜 投个三分球,0
就让你兴奋 就在这原地翻跟斗,0
我希望你能为了自由 可以摊开手,0
我希望你能为了真实,0
come on 跟我走,0
给我一个吻 可以不可以,0
吻在我的脸上 留个爱标记,0
在我脸上留下痕迹,0
就算飞吻也没关系,0
这是Hip-hop的魔力,0
在我脸上留下痕迹,0
就算飞吻也没关系,0
这是Hip-hop的魔力,0
我在控制着节奏,0
就像播放经典的Soul,0
透过你身体触摸了灵魂,0
也确定这body燃烧着fire,0
你总让我那么着迷,0
你懂得我只想多点甜蜜 oh babe,0
I promise you 我要尽全力,0
开始了就该爱到底,0
在这里Just you and me,0
PAPAPA 已迫不及待,1
LALALA 烈火遇干柴,1
告诉我 有没有增加对我的爱,0
告诉我 你的魂还在不在,1
透过磨砂玻璃你的身段怎么都看不够,1
水雾缭绕像个Model向我走来,0
这诱人的画面没办法把视线移开,1
站在我的面前缓缓解开的睡袍,1
第二回合 我知道你喜欢 我在下 而你在上,1
看你不断 扭动的body 摆动的长发和迷离而满足的微笑,1
到达 下一个level不能停下的你 wanna更加炽烈 You and me 的碰撞,1
把我的后背抓的更紧 变得更急促的呼吸,1
PAPAPA 已迫不及待,1
LALALA 烈火遇干柴,1
告诉我 有没有增加对我的爱,0
告诉我 你的魂还在不在,1
前面的道路上全都是孬种 让我迫不及待,1
冰凉的尸体和喷血的刀口 让我迫不及待,1
红色的Money在对着我招手 让我迫不及待,1
灰色的烟雾让灵魂都飘走 让我迫不及待,0
迫不及待 迫不及待,0
早睡又早起 并不奇怪,0
迫不及待 迫不及待,0
说话要靠谱 从不抵赖,0
黑暗中有人在跳舞,0
无数人眼中的翘楚,0
仔细观察动作扭扭捏捏就像日月神教的教主,0
状态像嗨多了药物,0
从来不低头看道路,0
满头辫子然后戴个链子成了想红必备的套路,0
他们为了引起你的注意,0
双脚从来没有碰过陆地,0
左手拿着一根weed右手拿着一杯purple drink兑上雪碧,0
带着血迹,0
然后再向天上撒着Money Money,0
参加Party Party,0
嘴里喊着Shawty Shawty,0
你们只能待在家里家里,0
都是垃圾,1
自己超swag超级牛逼,1
搞不懂搞不懂搞不懂搞不懂,0
猜不透猜不透猜不透猜不透,0
现在的孩子都越来越浮夸都给他但他说还不够 还不够,0
听一首破jb伴奏就在下面留言说自己飞了,1
那是不是吃一口Shit就会爽的连下面都潮吹了,1
如果真是这种情况,0
虽然我会有些意外,0
不过游戏就会变得非常简单我很期待对我百利而无一害,0
哪种没有内涵的烂歌曲都会有人喜欢没有人会感到奇怪,0
那我的成功就会轻而易举所以现在我迫不及待,0
前面的道路上全都是孬种 让我迫不及待,1
冰凉的尸体和喷血的刀口 让我迫不及待,1
红色的Money在对着我招手 让我迫不及待,1
灰色的烟雾让灵魂都飘走 让我迫不及待,0
迫不及待 迫不及待,0
早睡又早起 并不奇怪,0
迫不及待 迫不及待,0
说话要靠谱 从不抵赖,0
烂歌手遍地 门槛都变低,0
听起来就像 北京的天气,0
我脚尖点地 十万八千里,0
先打完排位 然后爬天梯,0
我迫不及待的想去拥抱我最在乎的那位,0
我迫不及待的想把账户的数字增加几位,0
我迫不及待想找到差距和famous进行比对,0
我迫不及待想出人头地个中滋味自己体会,0
我生活的经历让我说着fuck the police,1
不怪别人只怪自己当时不够小心,0
又能怎么样这种事反正不会要命,0
谁也不能阻挡我和音乐继续调情,0
为了家人要赚更多的 Paper,0
怎么赚都赚不够的Paper,0
红色的带着血的Paper,0
才不是Rolling Weed的Paper,0
才走到这个地步 就有人会在心里嫉妒,0
一直在浪费自身技术 在人前总是光着P股,1
任何事你都不会记住 对你好不是我的义务,0
迫不及待用最大力度 来打破这层乌云密布,0
前面的道路上全都是孬种 让我迫不及待,1
冰凉的尸体和喷血的刀口 让我迫不及待,1
红色的Money在对着我招手 让我迫不及待,1
灰色的烟雾让灵魂都飘走 让我迫不及待,0
迫不及待 迫不及待,0
早睡又早起 并不奇怪,0
迫不及待 迫不及待,0
说话要靠谱 从不抵赖,0
我的风格来自Ghetto,0
语句的安排不需 Sattle,0
我不听Demo,0
我代表真实的声音,0
跨过免疫体让你生病,1
地下的声音,0
就像药物让你镇静,0
我来Take it to the top,0
坐稳中文的第一把交椅 你们坐不下,0
那些穿着龙袍的太监 依然不是太子,0
让你来我的高度 到了最后只能摔死,0
垃圾堆里的hater 他们全都睡了,1
你问下一个king谁呢,0
你们都猜对了,0
So别跟我说你飞了,0
你要让我听谁的歌,0
我唱着中文的flow要走出赤道,0
让他们吃惊这是中国制造,0
让他们交出皇位这个帝国让我来接手,0
我来了 不管你接不接受,0
把生活延伸到这一种节奏,0
是地下和流行的battle,0
我有Hiphop的态度 不需要来跟你握手,0
我来了 不管你接不接受,0
把生活延伸到这一种节奏,0
是地下和流行的battle,0
我终于等到今天 把这文化带出ghetto,0
把这节奏放在脑袋里让它简单,0
而flow 跟随嘴巴的灵感不断在发展变换,0
Say no 对质虚伪和敏感,0
不要夸张 很多人不要麻烦,0
很多人专门创造麻烦,0
而 我思维渐渐清澈,0
我知道我已经赢了,0
我知道他们都病得不轻,0
挂在急诊停着,0
我知道用了心的人们到最后一定行的,0
我知道没有梦的人们都等于没有名字,0
I walk around 发现他们太搞,0
不会去行动 只会一直Talkin about,0
小白脸都着急 想要开除掉自己,0
想偷看我的专辑 想要摸索出我的版底,0
当你 懂生活的含义 就懂 Hiphop的道理,0
外面的钱在等你,0
把自己拥有的思维合成想法变成实际,0
我来了 不管你接不接受,0
把生活延伸到这一种节奏,0
是地下和流行的battle,0
我有Hiphop的态度 不需要来跟你握手,0
我来了 不管你接不接受,0
把生活延伸到这一种节奏,0
是地下和流行的battle,0
我终于等到今天 把这文化带出ghetto,0
我来了 不管你接不接受,0
把生活延伸到这一种节奏,0
是地下和流行的battle,0
我有Hiphop的态度 不需要来跟你握手,0
我来了 不管你接不接受,0
把生活延伸到这一种节奏,0
是地下和流行的battle,0
我终于等到今天 把这文化带出ghetto,0
我想飞 不能再堕落,0
太多理由 我不能概括,0
太多事情我不能再错 我不该再错,0
我想飞 不能再堕落,0
太多理由 我不能概括,0
太多事情我不能再错 我不该再错,0
曾经我也让生活停在原地,0
就好像演戏 用药物和酒精麻醉自己,0
模糊了视力 只会让你和世界更加脱离,0
谁都曾犯过错 谁都曾不关心日历,0
生活像一场仗 不能选择投降,0
干掉你周围那些loser 你要当领头羊,0
前面的风浪 是否会轻易把你摇晃,0
但我还依然握着麦克风用中文说唱,0
有梦就去做 别光说 人时间不多,0
多少个十年 能够让你这样来挥霍,0
多少人失眠 希望自己能从头来过,0
你剩的棋子已经不多 不能再走错,0
从前的90后 现在需要独自奋斗,0
放下那幼稚的童年 为了生活战斗,0
而总有一天 这世界需要我们来接手,0
别再找借口 别再说你什么都没有 你什么没有,0
我想飞 不能再堕落,0
太多理由 我不能概括,0
太多事情我不能再错 我不该再错,0
我想飞 不能再堕落,0
太多理由 我不能概括,0
太多事情我不能再错 我不该再错,0
每个人的生活都会有不同的追求,0
不同的对手 每天在作不同的决斗,0
不同的决定 所以你我走不同的路,0
乍眼看去那千山万水 但谁又在乎,0
不必看低自己 别怕失败,0
有很多事阻挡着你 一步步来,0
你犹豫什么 你害怕什么,0
他们都算什么 so let's go,0
我想飞 不能再堕落,0
太多理由 我不能概括,0
太多事情我不能再错 我不该再错,0
我想飞 不能再堕落,0
太多理由 我不能概括,0
太多事情我不能再错 我不该再错,0
我想飞 不能再堕落,0
太多理由 我不能概括,0
太多事情我不能再错 我不该再错,0
我想飞 不能再堕落,0
太多理由 我不能概括,0
太多事情我不能再错 我不该再错,0
当我再次离开梦境张开了浮肿惺忪双眼,0
大脑还没完全清醒拉开了厚重落地窗帘,0
拿起我的Telephone 解锁显示有 二十四条未接,0
不在意现在时钟 数不清推送 打开朋友圈,0
有炖好的心灵鸡汤 喝到撑都喝不完,0
下海在各个地方 秀恩爱拉赞脑残,0
越看越无聊 所以我选择 起床刷牙洗脸,0
然后打开我电脑 音乐开最大 充满我的房间,0
整个画面里面就我一个,0
我也想早点结束这种生活,0
是否可以让我遇到一个 适合,0
太新鲜的球鞋 满房间Everyday is B Day,0
YEAH YEAH 说的太过处女情结,0
或在未来某一天DOPE CEO 生意不止这些,0
YEAH YEAH 又要无聊度过今夜,0
我更想做点Real shit 不想再像个little kids,1
你不该继续混沌过日,0
有太多人你可以尝试,0
整个画面里面就我一个,0
我也想早点结束这种生活,0
是否可以让我遇到一个 适合,0
有那么一天 My Girlfriend 当然这是假如,0
用我的一切 和时间 把所有障碍铲除,0
做你的Only man 宠你做习惯,0
早晚油门杆 身体给你暖,0
努力给你看 所有的浪漫 充满安全感 hu~,0
这是我全世界都找不到,0
YA NO.1 NO.1 Hustle Hustle迷恋你傻傻的笑 YA,0
单膝跪地西装革履 手捧玫瑰花在等你,0
OK Baby would you marry me kissing 无名指的Diamond ring,0
Em 想和你走入那神圣的婚礼的殿堂,0
We are the main We are the main 他们看现场,0
整个画面里面就我一个,0
我也想早点结束这种生活,0
是否可以让我遇到一个 适合,0
让我们游戏在一起,0
我在LA的夜晚你在你城市的早上,0
每趟飞去你城市的航班,0
想带你走过10月的上海,0
想买下飞去你城市的航班,0
用最后的力气,0
脱下你所有的压力,0
拍一幕电影,0
它是限制的 文艺的 胶片,0
缠着丝滑的 流动的 线,0
透着光我吃口果冻,0
Em～你别动 现在刚要飞,0
如果你喜欢被动 I'mma on my way,0
Only wish想跳进浴缸游到你的海 域,0
Only wish想漫游光线收集你的雾气,0
还是和之前一样的近况,0
还是维持着同样的现状,0
一切都和从前一样,0
除了我的身体 没从前那么健康,0
我还是看不到有一丝希望,0
我还是一分钱都没有进账,0
我还是穷的叮当响,0
我还是闹饥荒 还是混不出名堂,0
come 当初偏要逞英雄,0
早知道自己那么笨不至于摔的那么疼,0
可我就是这样一个人,0
我明明知道自己错了 可是我就是不承认,0
虽然这一切太残忍,0
我会为自己做的一切现在完全负责任,0
但是 人总无完人,0
每个人都有着自己成功的版本,0
我像没长大的孙悟空 想要大闹这天宫,0
可是还没想到我会是 那因为功力还不够,0
难道是我太傻太笨 还是脑子不够用,0
只是 我的 还没完成的梦,0
hi~~~是谁说的有钱的人就是牛逼,1
是谁说的没钱的人就是傻逼,1
是谁说的这一切都没有逻辑,0
是谁说的 这到底是谁说的,0
是谁说的做人不可以有节操,1
是谁说的我第一个和他绝交,0
是谁说的这一切都特别搞笑,0
这世界的价值观真的特别糟糕,0
他们说我不行 我说那不一定,0
真的要我放弃 我说我不愿意,0
这个世界上有太多的不确定,0
那释放我的** 我的命运自己来决定,1
真的没什么诀窍 能一下把敌人都打垮很无敌的绝招,0
但我很努力 和你们都一样,0
为自己鼓励 走的越来越高,0
我像没长大的孙悟空 想要大闹这天宫,0
可是还没想到我会是 那因为功力还不够,0
难道是我太傻太笨 还是脑子不够用,0
不用麻烦了 不用麻烦了,0
你们有几个一起上好了,0
正义呼唤我 美女需要我,0
不要 try me,0
现在看好了 牛仔很忙的,0
太 crazy,0
我听见来自身边的几个声音,0
来自暗处盯着我的眼睛,0
我是牛仔在马上吹着口琴,0
但大部分时间都吹给马听,0
但我坚持要走过这吃人的沙漠,0
为绿洲我拼了命,0
保护我自己的音乐 不停地超越,0
全身都用上劲,0
当我驰骋在风中 飞行在空中,0
他要我接地气,0
我只写我的词 只唱我的歌,0
对 我就是个神经病,1
你想让我听话 你是疯了吧,0
想操控我 不要命了吧,0
今天相信你 明天相信他,0
Sorry 都别说话,0
到底谁能告诉我,0
什么叫做音乐的有缘人,0
但我明确地告诉我自己,0
你做的音乐要有灵魂,0
每次给我打电话 不是说废话,0
就是半天你都不挂,0
别说你是为我好 背后又一套,0
为你自己才最重要,0
不用麻烦了 不用麻烦了,0
你们有几个一起上好了,0
正义呼唤我 美女需要我,0
不要 try me try me,0
现在看好了 牛仔很忙的,0
太 crazy,0
太 crazy,0
不用麻烦了 不用麻烦了,0
你们有几个一起上好了,0
正义呼唤我 美女需要我,0
不要 try me try me,0
现在看好了 牛仔很忙的,0
太 crazy,0
太 crazy,0
现在 给我听好了,0
我会爆炸 他们叫我 monster,0
这个城市都已经沦陷了,0
冷血杀手,0
Bingo 你答对了,0
几张破嘴在我身后,0
说我已经不能承受,0
这纸都包不住火 拦不住我,0
我还没玩够,0
这强大的生命力,0
一切都只是过去,0
这空气里充满魔力,0
所有的脚印都不会白费力气,0
每个牛仔都有他活的意义,0
劝你不要踩到我的禁忌岭,0
神灯里的精灵就是我自己,0
你说我太坏,0
没错我坏得是有点太帅,0
你说我可爱,0
没错 我又被恨又被爱,0
我可不是只喝牛奶的牛仔,0
这点你记清楚,0
既然我要 我就要活个精彩,0
我的人生没后悔路,0
不用麻烦了 不用麻烦了,0
你们有几个一起上好了,0
正义呼唤我 美女需要我,0
不要 try me try me,0
现在看好了 牛仔很忙的,0
